round,rule,client_id,accuracy,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted
37,clf,1,0.3537525009657252,0.5193164931269436,0.3537525009657252,0.6446143853414181,0.5351648145705634,0.3537525009657252,0.3537525009657252,0.35941087606042105,0.3537525009657252,0.27481669868513736
37,clf,2,0.5704845575501125,0.6720583908454574,0.5704845575501125,0.697078639724304,0.5485037585489738,0.5704845575501125,0.5704845575501125,0.4908867661426277,0.5704845575501125,0.5463781508658022
37,clf,3,0.5205693192754844,0.5920607031181674,0.5205693192754844,0.6855513045058399,0.6382466252067811,0.5205693192754844,0.5205693192754846,0.5456172923215974,0.5205693192754844,0.5162474938643685
37,clf,4,0.6288907434694722,0.6261351960756096,0.6288907434694722,0.7161489443236388,0.6559571113238485,0.6288907434694722,0.6288907434694722,0.5635288879894818,0.6288907434694722,0.6228031740993578
37,clf,5,0.5852757411412312,0.6419905591305608,0.5852757411412312,0.7013222287542765,0.5814939196197757,0.5852757411412312,0.5852757411412312,0.5465022782394054,0.5852757411412312,0.5937425943105276
37,clf,6,0.722167019488181,0.7082114956140096,0.722167019488181,0.7476594435600051,0.6829972456122658,0.722167019488181,0.7221670194881809,0.6754739861145772,0.722167019488181,0.7246793511955634
37,clf,7,0.5632138107669276,0.6562251048249208,0.5632138107669276,0.7197932322093743,0.5968832046574288,0.5632138107669276,0.5632138107669276,0.5661198195412545,0.5632138107669276,0.5861970686146134
37,clf,8,0.699971834370487,0.6644501223343264,0.699971834370487,0.7269686731002916,0.7242940369261455,0.699971834370487,0.699971834370487,0.6771807633491511,0.699971834370487,0.7000661698035251
37,clf,9,0.39905298065492384,0.6172303146816697,0.39905298065492384,0.6587364976869166,0.5293931292275493,0.39905298065492384,0.3990529806549238,0.4391368444035413,0.39905298065492384,0.34407363101618194
37,clf,10,0.6139367549199017,0.6995986278211108,0.6139367549199017,0.7446225755321356,0.6956315086493724,0.6139367549199017,0.6139367549199017,0.6365856205944505,0.6139367549199017,0.5964811333973976
37,clf,11,0.4560844310974941,0.5874134132576514,0.4560844310974941,0.645644934028437,0.4758681600313788,0.4560844310974941,0.4560844310974941,0.41985168402998807,0.4560844310974941,0.4342757519990816
37,clf,12,0.36364661919985264,0.5361305043869518,0.36364661919985264,0.6048267830100216,0.3969365408607065,0.36364661919985264,0.36364661919985264,0.317922377402139,0.36364661919985264,0.3157960848706351
37,clf,13,0.5675249827089426,0.6602905476872495,0.5675249827089426,0.7188958772627972,0.5452124734374337,0.5675249827089426,0.5675249827089426,0.5210036704907574,0.5675249827089426,0.5557713625045937
37,clf,14,0.5636441473894104,0.6835053443179393,0.5636441473894104,0.7443719014756065,0.5553106574341257,0.5636441473894104,0.5636441473894105,0.491098522939326,0.5636441473894104,0.5452592691150385
37,clf,15,0.39772907526504825,0.5407034065911154,0.39772907526504825,0.6582145688290776,0.6002243505909062,0.39772907526504825,0.39772907526504825,0.44183498843406843,0.39772907526504825,0.3601797548826531
37,clf,16,0.388546113621692,0.5359594621920875,0.388546113621692,0.653428291977823,0.5864201979768074,0.388546113621692,0.388546113621692,0.4534682127381465,0.388546113621692,0.33177043317020294
37,clf,17,0.6371432450392112,0.694910245574297,0.6371432450392112,0.7326282489372519,0.71489691228991,0.6371432450392112,0.6371432450392112,0.6513209326372702,0.6371432450392112,0.6069993949927353
37,clf,18,0.510237987953734,0.5344312110970209,0.510237987953734,0.6585825321119043,0.5782008895959703,0.510237987953734,0.510237987953734,0.44631587819216717,0.510237987953734,0.4778700149428822
37,clf,19,0.45707659350696284,0.6065287039023765,0.45707659350696284,0.6660598243374016,0.5168435028075345,0.45707659350696284,0.45707659350696284,0.45181452379648734,0.45707659350696284,0.4517464605708696
38,proto,0,0.6342358012378195,0.712894964371515,0.6342358012378195,0.7729451015997975,0.6719249347596492,0.6342358012378195,0.6342358012378195,0.6488140065407797,0.6342358012378195,0.66093697872682
38,proto,1,0.44657390810793784,0.6180353593476176,0.44657390810793784,0.6043121445790149,0.5853571233803219,0.44657390810793784,0.44657390810793784,0.5236603159892034,0.44657390810793784,0.45245845816587194
38,proto,2,0.5988603838758787,0.6966881474348657,0.5988603838758787,0.7450694261257431,0.6378983024198652,0.5988603838758787,0.5988603838758787,0.6338775550081736,0.5988603838758787,0.6392794095161989
38,proto,3,0.6341022677188154,0.694589787930446,0.6341022677188154,0.7376870703960201,0.6808490762089469,0.6341022677188154,0.6341022677188153,0.6652652276796578,0.6341022677188154,0.6587393464469367
38,proto,4,0.6579623937272513,0.6951200430200843,0.6579623937272513,0.747751854462785,0.6776898895705497,0.6579623937272513,0.6579623937272514,0.6639238424550562,0.6579623937272513,0.6809900701126667
38,proto,5,0.5597424968240489,0.7151133909642908,0.5597424968240489,0.7548621163060416,0.6099707454661671,0.5597424968240489,0.5597424968240489,0.6278629227400736,0.5597424968240489,0.6184649979159353
38,proto,6,0.628714464356354,0.7263011746182697,0.628714464356354,0.7715585901914375,0.6665732889643263,0.628714464356354,0.628714464356354,0.6714944448324468,0.628714464356354,0.6765808205801234
38,proto,7,0.5567109049493172,0.6922589444269305,0.5567109049493172,0.7529183081090858,0.6256047982069262,0.5567109049493172,0.5567109049493173,0.6113121440614616,0.5567109049493172,0.5967583551863029
38,proto,8,0.6534562647059944,0.7421767889950962,0.6534562647059944,0.7724681665733245,0.6864262797734948,0.6534562647059944,0.6534562647059945,0.6893990067264055,0.6534562647059944,0.6779647090179388
38,proto,9,0.5931036674511723,0.6798445693038226,0.5931036674511723,0.7252882214564031,0.6173088671065672,0.5931036674511723,0.5931036674511723,0.6106830988940817,0.5931036674511723,0.6135892387648954
38,proto,10,0.6296306139484635,0.7157977736245449,0.6296306139484635,0.7673125253700843,0.6627286014528042,0.6296306139484635,0.6296306139484635,0.6705442045256031,0.6296306139484635,0.6671569420926339
38,proto,11,0.5514258768631387,0.6584847394371209,0.5514258768631387,0.7104253499855784,0.5941372210616036,0.5514258768631387,0.5514258768631387,0.5903638509003912,0.5514258768631387,0.5930692176358587
38,proto,12,0.37835723663858684,0.62263618976957,0.37835723663858684,0.6433950117019629,0.4769034790035037,0.37835723663858684,0.3783572366385868,0.49593510209843616,0.37835723663858684,0.4291391974617891
38,proto,13,0.6164082865865348,0.7126268708775298,0.6164082865865348,0.7626270668252385,0.6621714811772597,0.6164082865865348,0.6164082865865348,0.6469859050522486,0.6164082865865348,0.6496300858210572
38,proto,14,0.4531214180237541,0.6591495618787189,0.4531214180237541,0.7311195546634197,0.5946326179664265,0.4531214180237541,0.45312141802375405,0.5553829079731083,0.4531214180237541,0.4744511690188362
38,proto,15,0.4127433722724013,0.6745984082118954,0.4127433722724013,0.6966746158448076,0.5993740308670829,0.4127433722724013,0.4127433722724013,0.5843935382482149,0.4127433722724013,0.4613019529835079
38,proto,16,0.5387883278137311,0.6684182854190062,0.5387883278137311,0.6796253382463301,0.6149567319740441,0.5387883278137311,0.5387883278137311,0.5977263276189496,0.5387883278137311,0.5391019565396811
38,proto,17,0.5095742232173066,0.7099682685527511,0.5095742232173066,0.7683653329563382,0.6824641523776158,0.5095742232173066,0.5095742232173066,0.64164707105552,0.5095742232173066,0.5294312699544585
38,proto,18,0.592667197765186,0.6576867525915445,0.592667197765186,0.7409633023159838,0.6733566104000266,0.592667197765186,0.5926671977651861,0.6355089001141523,0.592667197765186,0.6131465476662958
38,proto,19,0.6274359993915257,0.6673864999713857,0.6274359993915257,0.7247239481661596,0.6413685850075737,0.6274359993915257,0.6274359993915257,0.6250669351716684,0.6274359993915257,0.6505877146243046
38,clf,0,0.6884013454454523,0.6990090898823866,0.6884013454454523,0.7479024802398485,0.6240140322041513,0.6884013454454523,0.6884013454454523,0.5794986764395593,0.6884013454454523,0.6779564788878237
38,clf,1,0.3549495634513276,0.5127835800088368,0.3549495634513276,0.6512936525421366,0.5361836729305587,0.3549495634513276,0.3549495634513276,0.3651116012581689,0.3549495634513276,0.2751087164363535
38,clf,2,0.5890382826753129,0.6736681134809557,0.5890382826753129,0.6942585376870571,0.5511105546966752,0.5890382826753129,0.5890382826753129,0.4997462467321363,0.5890382826753129,0.5674436776092695
38,clf,3,0.5129818833950373,0.5941597169504805,0.5129818833950373,0.6918571141508744,0.6368861629978889,0.5129818833950373,0.5129818833950373,0.5437377668493533,0.5129818833950373,0.5099437263954995
38,clf,4,0.6230338536742115,0.6174523844529611,0.6230338536742115,0.7141015162270526,0.652979075319736,0.6230338536742115,0.6230338536742115,0.5567272823501617,0.6230338536742115,0.6174035432940002
38,clf,5,0.597575135371115,0.6370606114263906,0.597575135371115,0.704389683605161,0.5906724997241976,0.597575135371115,0.597575135371115,0.5515542095327699,0.597575135371115,0.6066961041932909
38,clf,6,0.7181563676578285,0.702887589898489,0.7181563676578285,0.7441024592895831,0.6866158079881852,0.7181563676578285,0.7181563676578286,0.6749367729343916,0.7181563676578285,0.7206625842465226
38,clf,7,0.5674804715359412,0.6671522585819418,0.5674804715359412,0.7275907410761454,0.5999704227160435,0.5674804715359412,0.5674804715359412,0.5716315312926404,0.5674804715359412,0.5891817893313869
38,clf,8,0.6885246571919509,0.6494454090112606,0.6885246571919509,0.7183577576488476,0.7093285369218266,0.6885246571919509,0.6885246571919508,0.6590940263539303,0.6885246571919509,0.6879338980080203
38,clf,9,0.4073761053801556,0.6180572508858746,0.4073761053801556,0.6578776158243722,0.5330056418717395,0.4073761053801556,0.4073761053801556,0.4394773712733144,0.4073761053801556,0.35278413084759097
38,clf,10,0.6163547616686876,0.6875736202010285,0.6163547616686876,0.7422433292652559,0.696827938545603,0.6163547616686876,0.6163547616686877,0.6342175460528594,0.6163547616686876,0.597549775050429
38,clf,11,0.4607330144573963,0.5712605564113163,0.4607330144573963,0.6421278215088515,0.46632681488182304,0.4607330144573963,0.46073301445739623,0.4018164351050137,0.4607330144573963,0.4398024340564892
38,clf,12,0.36567396838851807,0.5470448532957047,0.36567396838851807,0.6149278503217884,0.4017623353326672,0.36567396838851807,0.365673968388518,0.3254062580287005,0.36567396838851807,0.32118952889630814
38,clf,13,0.576581473148844,0.6611761174063193,0.576581473148844,0.7197674590083809,0.5740853771572146,0.576581473148844,0.5765814731488439,0.5493605503688566,0.576581473148844,0.5679225020751005
38,clf,14,0.57458367417524,0.6998340491328037,0.57458367417524,0.7546025268328531,0.5686586860843388,0.57458367417524,0.5745836741752401,0.5056094214049212,0.57458367417524,0.554684640107237
38,clf,15,0.38790939011980197,0.541992190302916,0.38790939011980197,0.6504948561552246,0.5812956600223461,0.38790939011980197,0.38790939011980197,0.43419549291908066,0.38790939011980197,0.34859420224703597
38,clf,16,0.366885155505219,0.5306902707247004,0.366885155505219,0.6434579378802215,0.5521790952838657,0.366885155505219,0.36688515550521894,0.4203280049402385,0.366885155505219,0.309945506945293
38,clf,17,0.6529674781298208,0.7116515105698954,0.6529674781298208,0.7437090076875186,0.7183791748298713,0.6529674781298208,0.6529674781298207,0.6654174846161283,0.6529674781298208,0.6253390539840826
38,clf,18,0.5237057307810001,0.5540042712361204,0.5237057307810001,0.6695149716177099,0.5836341498293174,0.5237057307810001,0.5237057307810001,0.45729302359354873,0.5237057307810001,0.4914947412444991
38,clf,19,0.4729248942255627,0.6091798233983963,0.4729248942255627,0.6586781140455542,0.5266897049084125,0.4729248942255627,0.4729248942255627,0.4702536891396159,0.4729248942255627,0.4729516150745123
39,proto,0,0.6209673829744112,0.7246841176833332,0.6209673829744112,0.7782540730092978,0.6682030687321849,0.6209673829744112,0.6209673829744113,0.6444858103377238,0.6209673829744112,0.6496835252523974
39,proto,1,0.4816571686266296,0.6314264947180384,0.4816571686266296,0.6214650680818292,0.5992963443878199,0.4816571686266296,0.48165716862662955,0.5412476193758188,0.4816571686266296,0.4875691267007106
39,proto,2,0.595365188155419,0.7096311487836818,0.595365188155419,0.7467884989652342,0.6299339547744796,0.595365188155419,0.595365188155419,0.6330629938757188,0.595365188155419,0.6364175983555224
39,proto,3,0.6151888291266248,0.6969434071305576,0.6151888291266248,0.7426779157197843,0.6818377312455106,0.6151888291266248,0.6151888291266248,0.6638221472679914,0.6151888291266248,0.646664351626059
39,proto,4,0.6693545591846668,0.7021641320931598,0.6693545591846668,0.7460845672308736,0.6806981723891067,0.6693545591846668,0.6693545591846668,0.6687827757961009,0.6693545591846668,0.6874462479929238
39,proto,5,0.6174373403022281,0.708676654397709,0.6174373403022281,0.7553324538904536,0.6377647526486339,0.6174373403022281,0.6174373403022281,0.6478140764632243,0.6174373403022281,0.6587258415862477
39,proto,6,0.6101145554044695,0.7178653034267701,0.6101145554044695,0.7677338099517479,0.6621473568649109,0.6101145554044695,0.6101145554044696,0.6618157242373621,0.6101145554044695,0.662195951231759
39,proto,7,0.5478292068192604,0.6945161931457544,0.5478292068192604,0.7505499227397358,0.6261183550154505,0.5478292068192604,0.5478292068192604,0.6110923761338696,0.5478292068192604,0.5882024332450356
39,proto,8,0.6704714272187031,0.7406752313559506,0.6704714272187031,0.7658353614242451,0.6994146525658317,0.6704714272187031,0.6704714272187031,0.6989317768783583,0.6704714272187031,0.6877058192105993
39,proto,9,0.5702963840108061,0.6690706673911213,0.5702963840108061,0.7204083152501155,0.6183192380610238,0.5702963840108061,0.5702963840108061,0.6029056463635755,0.5702963840108061,0.5963621148437757
39,proto,10,0.6600016373421049,0.706234179921456,0.6600016373421049,0.7547601656878025,0.672985798720518,0.6600016373421049,0.660001637342105,0.6706303431801266,0.6600016373421049,0.6747913305169634
39,proto,11,0.5747668297534982,0.6580427316677024,0.5747668297534982,0.7276520035886141,0.6174314586109617,0.5747668297534982,0.5747668297534982,0.6020354719445019,0.5747668297534982,0.6141384488005177
39,proto,12,0.5170826726738474,0.6245239010693522,0.5170826726738474,0.6590389927214655,0.5555783958251291,0.5170826726738474,0.5170826726738474,0.5598376325457275,0.5170826726738474,0.5644934924410261
39,proto,13,0.5973575974671563,0.7075903588925112,0.5973575974671563,0.7582359705493258,0.6483653843799956,0.5973575974671563,0.5973575974671563,0.6327259538508477,0.5973575974671563,0.6414463285763232
39,proto,14,0.4604748682390293,0.6581309519422207,0.4604748682390293,0.717267178491345,0.586241966056525,0.4604748682390293,0.4604748682390293,0.5477911413572711,0.4604748682390293,0.48492152677860517
39,proto,15,0.4044399476905438,0.6962470589537753,0.4044399476905438,0.6804084918652118,0.6080395949724455,0.4044399476905438,0.4044399476905438,0.5985757104334999,0.4044399476905438,0.45257354231390723
39,proto,16,0.5527442067407385,0.6699514691464667,0.5527442067407385,0.6864159845404058,0.6272037236771877,0.5527442067407385,0.5527442067407387,0.6073352656097413,0.5527442067407385,0.5521884597101985
39,proto,17,0.5151118220095763,0.7237199444463407,0.5151118220095763,0.7139410839184304,0.6745643370472372,0.5151118220095763,0.5151118220095763,0.6587748012669954,0.5151118220095763,0.5316968722343041
39,proto,18,0.5882223993789623,0.6564283081594271,0.5882223993789623,0.7382787675043454,0.6696567993021516,0.5882223993789623,0.5882223993789623,0.628503243180617,0.5882223993789623,0.6066441393575719
39,proto,19,0.564291092663806,0.6425591955211385,0.564291092663806,0.7188041027873457,0.6205727403343573,0.564291092663806,0.564291092663806,0.5996546243395339,0.564291092663806,0.6104038248165566
39,clf,0,0.6903574210021928,0.6956498329418203,0.6903574210021928,0.7464134130473845,0.6376522188830088,0.6903574210021928,0.6903574210021928,0.5956005908883238,0.6903574210021928,0.6834340838228172
39,clf,1,0.3522490640805706,0.5144484626303854,0.3522490640805706,0.6469595993930188,0.5308316521273206,0.3522490640805706,0.35224906408057066,0.34578644161408223,0.3522490640805706,0.26598539632270657
39,clf,2,0.5672978735089106,0.6686507190182438,0.5672978735089106,0.6909537097592803,0.5473437339025141,0.5672978735089106,0.5672978735089105,0.49376816609590096,0.5672978735089106,0.546002179638616
39,clf,3,0.5058455064576977,0.5917516780037994,0.5058455064576977,0.6887355553302041,0.6327644007475616,0.5058455064576977,0.5058455064576977,0.5355732559682138,0.5058455064576977,0.4989907749161136
39,clf,4,0.607513950628653,0.611996955324817,0.607513950628653,0.7118044659877113,0.6481354034467786,0.607513950628653,0.6075139506286529,0.5424544842692159,0.607513950628653,0.6026676703056535
39,clf,5,0.5889092095661295,0.6431955050967931,0.5889092095661295,0.7107410548092918,0.5943631072917057,0.5889092095661295,0.5889092095661295,0.55739784014394,0.5889092095661295,0.6015161832311166
39,clf,6,0.7287741873853477,0.710726890135526,0.7287741873853477,0.7484630728330278,0.6906198353981843,0.7287741873853477,0.7287741873853477,0.6846854606202286,0.7287741873853477,0.7300877003528734
39,clf,7,0.5653534136027446,0.6764903560312949,0.5653534136027446,0.723242477493531,0.5915351809495462,0.5653534136027446,0.5653534136027446,0.5717380561737202,0.5653534136027446,0.5868311068387841
39,clf,8,0.6931453629904744,0.6556736964295018,0.6931453629904744,0.724256870990255,0.7152778440781009,0.6931453629904744,0.6931453629904744,0.6644545195689693,0.6931453629904744,0.6928607243660088
39,clf,9,0.4106738350408495,0.6150395125454649,0.4106738350408495,0.6596295569320584,0.5366575552313817,0.4106738350408495,0.4106738350408494,0.44326438776224386,0.4106738350408495,0.3557426295078977
39,clf,10,0.6164698030719772,0.6935806183393406,0.6164698030719772,0.7422968596891776,0.6937498315840052,0.6164698030719772,0.6164698030719772,0.6285751625371621,0.6164698030719772,0.5964413408392728
39,clf,11,0.485405771380022,0.6173177557685839,0.485405771380022,0.6685685109704336,0.47549263930819463,0.485405771380022,0.48540577138002206,0.4256254222865271,0.485405771380022,0.47111013882133645
39,clf,12,0.3729077309402739,0.5499109707509993,0.3729077309402739,0.616357775251603,0.41260929262475476,0.3729077309402739,0.37290773094027385,0.3343085658768066,0.3729077309402739,0.3253853594213967
39,clf,13,0.5724073658836076,0.6673897587613074,0.5724073658836076,0.7228231038074283,0.576359603791541,0.5724073658836076,0.5724073658836077,0.5526678887648664,0.5724073658836076,0.5649318231834658
39,clf,14,0.569357839444389,0.686181276912889,0.569357839444389,0.748499982672044,0.5544383650826458,0.569357839444389,0.569357839444389,0.49073766775915206,0.569357839444389,0.5510551540328563
39,clf,15,0.3914952808399472,0.5530990552867785,0.3914952808399472,0.6652018942258207,0.6034867438097791,0.3914952808399472,0.3914952808399472,0.44620227686597724,0.3914952808399472,0.3536913369022914
39,clf,16,0.38304048109980326,0.5438517281735533,0.38304048109980326,0.6566866317536445,0.5801058717151023,0.38304048109980326,0.38304048109980326,0.4504285344302772,0.38304048109980326,0.33268013026074794
39,clf,17,0.6351401493289452,0.6932875293209968,0.6351401493289452,0.7317239860407512,0.7169125689583347,0.6351401493289452,0.6351401493289452,0.6529596722125124,0.6351401493289452,0.6012618503940572
39,clf,18,0.5334585097789375,0.5511264671734354,0.5334585097789375,0.6664605918319831,0.5915317353886033,0.5334585097789375,0.5334585097789375,0.4626734836172487,0.5334585097789375,0.49847138062771523
39,clf,19,0.46869949224738955,0.6180105612935549,0.46869949224738955,0.6625641441933765,0.5178162198386401,0.46869949224738955,0.4686994922473896,0.46439303636003426,0.46869949224738955,0.46924111977954164
40,proto,0,0.6216060579055979,0.7219136468606508,0.6216060579055979,0.7743951581797663,0.6602962391090719,0.6216060579055979,0.6216060579055979,0.6412952307473277,0.6216060579055979,0.6502690218396299
40,proto,1,0.4337123163902498,0.6299562490313244,0.4337123163902498,0.6543628964916919,0.5927093895084119,0.4337123163902498,0.43371231639024976,0.5242080720410669,0.4337123163902498,0.43032165791096244
40,proto,2,0.573540309978039,0.69603951323707,0.573540309978039,0.7484769490336709,0.6256411578028627,0.573540309978039,0.573540309978039,0.6196228941452551,0.573540309978039,0.6193309670590538
40,proto,3,0.6027558084525324,0.6902850202673738,0.6027558084525324,0.7338147601276055,0.6703721535473216,0.6027558084525324,0.6027558084525324,0.6503010468244828,0.6027558084525324,0.626189987155371
40,proto,4,0.6782583735134174,0.7008514588860686,0.6782583735134174,0.7405085326460736,0.6780692746299675,0.6782583735134174,0.6782583735134174,0.667935991869741,0.6782583735134174,0.6920572980036026
40,proto,5,0.6036097910827672,0.7057327796313589,0.6036097910827672,0.7484838668280462,0.6343704749125528,0.6036097910827672,0.6036097910827674,0.6434312216224728,0.6036097910827672,0.6484624177363144
40,proto,6,0.6555588833103824,0.732920968766412,0.6555588833103824,0.7745053739673807,0.6845947118122842,0.6555588833103824,0.6555588833103824,0.6795971507975611,0.6555588833103824,0.6921374187656266
40,proto,7,0.5682026862260593,0.6955105355005866,0.5682026862260593,0.7400974057184555,0.6313308780960006,0.5682026862260593,0.5682026862260593,0.621829760549446,0.5682026862260593,0.6011414797701768
40,proto,8,0.658380835923546,0.7444843055229209,0.658380835923546,0.7828615444116812,0.6998551516762899,0.658380835923546,0.6583808359235459,0.6988961158906309,0.658380835923546,0.6866484143153186
40,proto,9,0.5800761113180762,0.666033730987603,0.5800761113180762,0.7231588908199054,0.6268051718261853,0.5800761113180762,0.5800761113180762,0.6085672401076815,0.5800761113180762,0.6057879786454003
40,proto,10,0.6413223702654957,0.6841540320810496,0.6413223702654957,0.730556547634833,0.6591451889631728,0.6413223702654957,0.6413223702654957,0.6553200621834033,0.6413223702654957,0.6646448681230901
40,proto,11,0.5547675601456064,0.6505598268076072,0.5547675601456064,0.7219649287557641,0.5999863462292943,0.5547675601456064,0.5547675601456064,0.5860358289496319,0.5547675601456064,0.5956264920994718
40,proto,12,0.5066286800820307,0.6119117356408648,0.5066286800820307,0.6403052784265313,0.5285203558241609,0.5066286800820307,0.5066286800820307,0.5250179975228295,0.5066286800820307,0.5447895194958681
40,proto,13,0.5968084095079954,0.6978558909045492,0.5968084095079954,0.7444566720928362,0.6420097918600199,0.5968084095079954,0.5968084095079954,0.6270570580035413,0.5968084095079954,0.6364088824022265
40,proto,14,0.46063460666572936,0.6429011755723726,0.46063460666572936,0.7143430931399746,0.5882643341398015,0.46063460666572936,0.4606346066657294,0.5447112055791972,0.46063460666572936,0.4832710155650837
40,proto,15,0.4240765302248985,0.6942477459109702,0.4240765302248985,0.7163079602236376,0.611527739301961,0.4240765302248985,0.42407653022489855,0.5995312019463875,0.4240765302248985,0.4808706642500575
40,proto,16,0.5550419682747776,0.6696957986790383,0.5550419682747776,0.6781599283397954,0.6233638052737567,0.5550419682747776,0.5550419682747776,0.6080483831923991,0.5550419682747776,0.5441893926605635
40,proto,17,0.5106279950374224,0.7153320831956037,0.5106279950374224,0.7488642787666999,0.6812039814077708,0.5106279950374224,0.5106279950374224,0.6504693165682508,0.5106279950374224,0.5288537391978625
40,proto,18,0.5899612158073578,0.6534603598868636,0.5899612158073578,0.742407379754983,0.6687015796183877,0.5899612158073578,0.5899612158073579,0.628520817769973,0.5899612158073578,0.6115317591127666
40,proto,19,0.5609696670759402,0.6548854896753451,0.5609696670759402,0.7200681285121937,0.6159463796967777,0.5609696670759402,0.5609696670759402,0.6043346022075189,0.5609696670759402,0.6077132711618745
40,clf,0,0.6803379466670656,0.690898868226257,0.6803379466670656,0.7437865270819488,0.6287922987883462,0.6803379466670656,0.6803379466670656,0.5860264780322372,0.6803379466670656,0.6753522935379375
40,clf,1,0.3548727143071269,0.5176319390818941,0.3548727143071269,0.6422720564156135,0.5323439977570047,0.3548727143071269,0.35487271430712686,0.3486945330021591,0.3548727143071269,0.2736369437780562
40,clf,2,0.5720158719966457,0.6731115262216223,0.5720158719966457,0.6947412463516786,0.5446819374589393,0.5720158719966457,0.5720158719966458,0.49171318198982883,0.5720158719966457,0.5560460522848865
40,clf,3,0.5156440975815008,0.5904073580547373,0.5156440975815008,0.682260897852392,0.6350162295083779,0.5156440975815008,0.5156440975815006,0.5476638806969463,0.5156440975815008,0.5138841964790457
40,clf,4,0.6200899831926182,0.6119370962323163,0.6200899831926182,0.7115670251293241,0.6514837758223887,0.6200899831926182,0.6200899831926182,0.5557938701898949,0.6200899831926182,0.6173599982259652
40,clf,5,0.5959718038910199,0.6627023858731165,0.5959718038910199,0.714377898674326,0.5903024101235046,0.5959718038910199,0.5959718038910199,0.5616719952739342,0.5959718038910199,0.6074005514350257
40,clf,6,0.7190037525985372,0.7032726990927953,0.7190037525985372,0.7435240876903155,0.6889064652058703,0.7190037525985372,0.7190037525985372,0.6787084854888038,0.7190037525985372,0.7217417414350181
40,clf,7,0.5621408034294604,0.6654534250841501,0.5621408034294604,0.7227767944624097,0.594487702390442,0.5621408034294604,0.5621408034294605,0.5695193338516361,0.5621408034294604,0.5870403677839501
40,clf,8,0.7023174523848928,0.6673906040110495,0.7023174523848928,0.7280041184260371,0.7144113950533265,0.7023174523848928,0.7023174523848928,0.67092309133857,0.7023174523848928,0.701669305504627
40,clf,9,0.4087175736336998,0.6114237657335586,0.4087175736336998,0.6718375346078241,0.5398075930074164,0.4087175736336998,0.40871757363369976,0.4441487865928202,0.4087175736336998,0.35185182231320217
40,clf,10,0.6102113834676582,0.6887994071033632,0.6102113834676582,0.7403369382209328,0.6914644468873621,0.6102113834676582,0.6102113834676581,0.6299759141854085,0.6102113834676582,0.5914929307559976
40,clf,11,0.4871326004570247,0.5786222041486971,0.4871326004570247,0.6471631712136571,0.4774217735027302,0.4871326004570247,0.48713260045702467,0.4225315343455857,0.4871326004570247,0.4734498939712908
40,clf,12,0.3723189568439553,0.5548250296606168,0.3723189568439553,0.6163804565568571,0.40726536608098546,0.3723189568439553,0.3723189568439552,0.32068304230941114,0.3723189568439553,0.3206375866897697
40,clf,13,0.5626628572288793,0.6525875862712938,0.5626628572288793,0.709878110712751,0.54410736796042,0.5626628572288793,0.5626628572288793,0.5201203026572805,0.5626628572288793,0.5504437698246276
40,clf,14,0.5690020288359919,0.6869958151293872,0.5690020288359919,0.7481435421031783,0.5589701014379166,0.5690020288359919,0.569002028835992,0.494058295345173,0.5690020288359919,0.5502237533189887
40,clf,15,0.4024769027434587,0.5408375884104394,0.4024769027434587,0.6609877749392316,0.6110097971863768,0.4024769027434587,0.4024769027434587,0.46109138666355437,0.4024769027434587,0.36958725851853025
40,clf,16,0.3789272398435771,0.5289625006760881,0.3789272398435771,0.6487909931673258,0.5719925121806957,0.3789272398435771,0.3789272398435771,0.4349089266978132,0.3789272398435771,0.3222988333386515
40,clf,17,0.6415685291324698,0.7051864333142648,0.6415685291324698,0.7408446638089239,0.7178693441893156,0.6415685291324698,0.6415685291324698,0.6594926744790774,0.6415685291324698,0.611411167391549
40,clf,18,0.5422639163160211,0.5622187751403915,0.5422639163160211,0.677181371536433,0.6004396814416458,0.5422639163160211,0.5422639163160211,0.4843458413378848,0.5422639163160211,0.5159845491819134
40,clf,19,0.4708658575421302,0.6099625455625323,0.4708658575421302,0.6577390224774969,0.5265492743183647,0.4708658575421302,0.47086585754213023,0.46178283334839904,0.4708658575421302,0.46337518489270296
41,proto,0,0.6148666574422914,0.7200998802362225,0.6148666574422914,0.7767374640834306,0.6658511740017019,0.6148666574422914,0.6148666574422914,0.6451735365993048,0.6148666574422914,0.648029086960209
41,proto,1,0.4270746690259757,0.6180008540593911,0.4270746690259757,0.5995307502732701,0.58186084419908,0.4270746690259757,0.4270746690259756,0.5374966459621164,0.4270746690259757,0.4382428019133453
41,proto,2,0.5922765402050655,0.6913282342640807,0.5922765402050655,0.7360214923841663,0.6251098886736027,0.5922765402050655,0.5922765402050655,0.6294447167723072,0.5922765402050655,0.6343677030038712
41,proto,3,0.5865442631091677,0.6973518269637341,0.5865442631091677,0.7449023771196532,0.6639655093333962,0.5865442631091677,0.5865442631091676,0.6524359895273582,0.5865442631091677,0.6248456963404279
41,proto,4,0.6728488256530807,0.7037523419878106,0.6728488256530807,0.7510627715608706,0.6864407315472831,0.6728488256530807,0.6728488256530807,0.6716187321810703,0.6728488256530807,0.6903291049012551
41,proto,5,0.6108450404377966,0.7080200059370705,0.6108450404377966,0.74694496718765,0.6402257975212096,0.6108450404377966,0.6108450404377966,0.648369671594826,0.6108450404377966,0.6546280644840214
